0,8.0,1.0,7.0,5.0,226.0,1738.0,217.0,61.0,6.0,10.0,2.0,3.0,13.0,2.0,10.0,5.0,38.0,3.0,9.0,43.0,42.0,15.0,7.0,15.0,10.0,3.0,2.0,2.0,7.0,16.0,34.0,5.0,2.0,3.0,8.0,4.0,6.0,7.0,6.0,6.0,47.0,6.0,11.0,3.0,0.0,7.0,729.0,280.0,68.0,5.0,17.0,7.0,15.0,22.0,14.0,2.0,4.0,6.0,5.0,2.0,0.0,5.0,8.0,1.0,13.0,7.0,5.0,16.0,17.0,8.0,5.0,8.0,3.0,3.0,68.0,2.0,0.0,8.0,1.0,1.0,5.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,27.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,0.0,4.0,2.0,3.0,10.0,1.0,0.0,1.0,3.0,1.0,3.0,0.0,2.0,4.0,21.0,2.0,3.0,4.0,8.0,1.0,2.0,1.0,4.0,2.0,4.0,3.0,8.0,5.0,10.0,3.0,2.0,30.0,2.0,2.0,4.0,0.0,1.0,2.0,6.0,0.0,0.0,0.0,8.0,0.0,102.0,209.0,97.0,52.0,49.0,39.0,279.0,81.0,93.0,175.0,146.0,23.0,9.0,3.0,7.0,4.0,1.0,9.0,0.0,0.0,1.0,9.0,3.0,4.0,1.0,0.0,14.0,2.0,1.0,7.0,2.0,11.0,22.0,0.0,4.0,2.0,0.0,30.0,4.0,3.0,22.0,9.0,16.0,14.0,5.0,4.0,10.0,8.0,5.0,1.0,1.0,1.0,1.0,1.0,12.0,10.0,5.0,3.0,14.0,2.0,2.0,5.0,3.0,9.0,5.0,29.0,5.0,14.0,4.0,22.0,4.0,8.0,0.0,1.0,3.0,6.0,10.0,8.0,2.0,1.0,1.0,8.0,3.0,9.0,5.0,2.0,7.0,1.0,0.0,13.0,4.0,9.0,5.0,5.0,13.0,0.0,0.0,5.0,28.0,3.0,10.0,1.0,2.0,3.0,3.0,4.0,7.0,2.0,4.0,8.0,1.0,5.0,3627.0,2154.0,18919.0,993.0,965.0,39355.0,1640.0,751.0,12461.0,1658.0,145.0,381.0,347.0,95.0,71.0,13.0,18.0,16.0,58.0,14.0,8.0,1.0,6.0,77.0,16.0,15.0,9.0,15.0,19.0,10.0,103.0,106.0,112.0,221.0,40.0,1.0,13.0,10.0,5.0,6.0,37.0,1.0,14.0,9.0,6.0,10.0,15.0,4.0,8.0,12.0,36.0,7.0,18.0,8.0,4.0,3.0,0.0,6.0,4.0,0.0,4.0,13.0,11.0,15.0,4.0,8.0,108.0,1.0,8.0,10.0,13.0,96.0,29.0,1.0,0.0,0.0,7.0,0.0,5.0,0.0,13.0,8.0,4.0,0.0,0.0,0.0,5.0,2.0,0.0
0,5.0,0.0,1.0,6.0,338.0,1005.0,126.0,25.0,13.0,13.0,4.0,2.0,29.0,30.0,17.0,4.0,34.0,5.0,22.0,102.0,63.0,15.0,3.0,12.0,11.0,1.0,2.0,6.0,6.0,14.0,47.0,1.0,3.0,3.0,14.0,12.0,9.0,9.0,7.0,13.0,21.0,3.0,12.0,6.0,0.0,16.0,8560.0,492.0,30.0,17.0,28.0,5.0,14.0,11.0,4.0,0.0,1.0,9.0,5.0,1.0,1.0,8.0,6.0,6.0,6.0,10.0,6.0,8.0,19.0,6.0,9.0,18.0,27.0,1.0,1060.0,7.0,3.0,13.0,0.0,1.0,7.0,3.0,3.0,0.0,0.0,0.0,6.0,2.0,3.0,1.0,1.0,2.0,0.0,1.0,1.0,3.0,1.0,0.0,2.0,0.0,1.0,4.0,0.0,10.0,0.0,1.0,0.0,2.0,4.0,2.0,1.0,4.0,3.0,30.0,14.0,3.0,6.0,10.0,4.0,7.0,2.0,6.0,6.0,5.0,2.0,2.0,13.0,10.0,0.0,3.0,32.0,0.0,1.0,5.0,1.0,1.0,1.0,3.0,1.0,0.0,1.0,4.0,2.0,40.0,82.0,83.0,48.0,33.0,28.0,125.0,66.0,67.0,93.0,70.0,11.0,10.0,7.0,2.0,5.0,2.0,10.0,0.0,0.0,10.0,2.0,7.0,1.0,1.0,2.0,1.0,1.0,0.0,6.0,1.0,6.0,1.0,0.0,2.0,1.0,3.0,13.0,6.0,4.0,4.0,9.0,20.0,33.0,0.0,6.0,5.0,9.0,4.0,4.0,3.0,2.0,1.0,2.0,8.0,9.0,12.0,16.0,6.0,1.0,5.0,7.0,8.0,4.0,6.0,35.0,8.0,58.0,1.0,22.0,73.0,5.0,2.0,1.0,1.0,20.0,7.0,3.0,0.0,1.0,3.0,4.0,9.0,7.0,12.0,7.0,6.0,4.0,5.0,5.0,5.0,4.0,7.0,6.0,15.0,0.0,3.0,2.0,12.0,1.0,7.0,1.0,6.0,0.0,5.0,2.0,0.0,3.0,6.0,14.0,6.0,4.0,565.0,558.0,25549.0,1389.0,622.0,3203.0,55275.0,4392.0,5780.0,328.0,80.0,294.0,148.0,45.0,55.0,24.0,15.0,16.0,143.0,16.0,5.0,2.0,11.0,69.0,18.0,4.0,13.0,11.0,18.0,18.0,98.0,78.0,96.0,221.0,29.0,0.0,8.0,1.0,5.0,9.0,45.0,4.0,11.0,10.0,8.0,9.0,13.0,5.0,2.0,2.0,50.0,23.0,28.0,7.0,4.0,7.0,0.0,3.0,29.0,6.0,4.0,18.0,9.0,21.0,5.0,6.0,187.0,8.0,3.0,10.0,16.0,97.0,17.0,1.0,2.0,0.0,2.0,0.0,2.0,1.0,2.0,5.0,3.0,2.0,0.0,4.0,1.0,2.0,1.0
1,3.0,1.0,4.0,4.0,131.0,492.0,114.0,23.0,6.0,23.0,6.0,6.0,17.0,9.0,10.0,2.0,18.0,4.0,16.0,30.0,17.0,11.0,0.0,6.0,8.0,0.0,0.0,1.0,2.0,18.0,24.0,1.0,0.0,6.0,4.0,6.0,4.0,6.0,10.0,3.0,14.0,2.0,11.0,3.0,0.0,11.0,1130.0,165.0,24.0,13.0,35.0,8.0,17.0,7.0,2.0,0.0,2.0,4.0,0.0,1.0,0.0,5.0,4.0,5.0,3.0,11.0,3.0,6.0,10.0,5.0,1.0,18.0,14.0,1.0,1287.0,2.0,3.0,8.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,4.0,1.0,10.0,0.0,0.0,1.0,6.0,7.0,1.0,1.0,1.0,1.0,32.0,10.0,6.0,5.0,2.0,6.0,6.0,0.0,0.0,4.0,2.0,3.0,0.0,8.0,3.0,3.0,4.0,10.0,0.0,1.0,4.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,4.0,1.0,64.0,48.0,34.0,42.0,13.0,33.0,100.0,54.0,98.0,76.0,39.0,13.0,4.0,2.0,0.0,1.0,0.0,8.0,2.0,1.0,6.0,1.0,10.0,1.0,4.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,2.0,2.0,1.0,2.0,4.0,18.0,2.0,6.0,6.0,15.0,28.0,35.0,2.0,1.0,3.0,10.0,4.0,5.0,0.0,3.0,3.0,5.0,11.0,9.0,4.0,12.0,14.0,2.0,1.0,6.0,6.0,6.0,4.0,21.0,1.0,19.0,2.0,17.0,15.0,7.0,1.0,0.0,1.0,2.0,6.0,1.0,2.0,0.0,0.0,2.0,0.0,6.0,7.0,0.0,4.0,2.0,0.0,7.0,2.0,2.0,17.0,7.0,13.0,0.0,0.0,1.0,3.0,4.0,5.0,6.0,3.0,1.0,5.0,2.0,2.0,0.0,1.0,17.0,3.0,2.0,455.0,568.0,17483.0,4872.0,1025.0,2576.0,8518.0,41324.0,2996.0,291.0,46.0,119.0,95.0,22.0,35.0,37.0,12.0,19.0,90.0,6.0,6.0,1.0,7.0,44.0,6.0,15.0,22.0,12.0,6.0,10.0,107.0,135.0,201.0,274.0,53.0,1.0,12.0,3.0,3.0,2.0,15.0,3.0,3.0,4.0,6.0,5.0,11.0,5.0,5.0,3.0,16.0,15.0,11.0,4.0,3.0,3.0,0.0,2.0,10.0,1.0,4.0,5.0,10.0,10.0,5.0,5.0,68.0,4.0,7.0,6.0,6.0,50.0,17.0,0.0,2.0,0.0,1.0,0.0,3.0,6.0,3.0,2.0,1.0,2.0,4.0,0.0,1.0,1.0,0.0
1,3.0,1.0,6.0,4.0,413.0,1876.0,134.0,38.0,5.0,12.0,4.0,5.0,19.0,9.0,14.0,0.0,25.0,14.0,13.0,85.0,88.0,17.0,1.0,9.0,7.0,2.0,1.0,2.0,9.0,13.0,43.0,1.0,1.0,4.0,9.0,8.0,11.0,13.0,3.0,12.0,31.0,3.0,3.0,4.0,0.0,6.0,2786.0,686.0,28.0,11.0,16.0,9.0,4.0,7.0,3.0,3.0,5.0,12.0,3.0,0.0,0.0,0.0,4.0,6.0,7.0,14.0,14.0,2.0,6.0,4.0,5.0,3.0,2.0,3.0,76.0,4.0,3.0,9.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,5.0,1.0,5.0,0.0,2.0,5.0,4.0,12.0,1.0,0.0,4.0,1.0,3.0,3.0,1.0,2.0,4.0,19.0,7.0,1.0,6.0,0.0,0.0,3.0,1.0,6.0,10.0,1.0,7.0,0.0,6.0,7.0,1.0,5.0,19.0,5.0,0.0,3.0,2.0,0.0,7.0,2.0,0.0,2.0,2.0,4.0,2.0,61.0,118.0,42.0,54.0,40.0,19.0,198.0,56.0,53.0,125.0,113.0,15.0,3.0,6.0,4.0,6.0,1.0,23.0,2.0,0.0,2.0,4.0,4.0,0.0,7.0,0.0,0.0,0.0,2.0,2.0,1.0,3.0,2.0,1.0,4.0,2.0,2.0,15.0,2.0,1.0,9.0,8.0,21.0,1.0,0.0,5.0,2.0,8.0,9.0,2.0,3.0,4.0,1.0,3.0,9.0,10.0,4.0,4.0,5.0,2.0,1.0,3.0,3.0,2.0,10.0,13.0,8.0,48.0,1.0,32.0,22.0,4.0,0.0,2.0,1.0,3.0,6.0,2.0,2.0,9.0,1.0,7.0,5.0,9.0,4.0,1.0,7.0,0.0,7.0,14.0,3.0,0.0,6.0,10.0,15.0,0.0,0.0,7.0,16.0,2.0,7.0,0.0,3.0,2.0,7.0,1.0,2.0,2.0,3.0,22.0,0.0,5.0,897.0,644.0,24760.0,746.0,540.0,6496.0,3998.0,985.0,41677.0,676.0,135.0,493.0,253.0,98.0,105.0,12.0,13.0,20.0,72.0,12.0,5.0,0.0,6.0,74.0,6.0,10.0,14.0,14.0,12.0,10.0,75.0,85.0,102.0,209.0,34.0,3.0,8.0,1.0,2.0,2.0,39.0,6.0,12.0,5.0,10.0,6.0,26.0,2.0,2.0,3.0,46.0,29.0,25.0,8.0,14.0,9.0,0.0,0.0,7.0,0.0,5.0,22.0,7.0,36.0,1.0,7.0,163.0,6.0,11.0,6.0,13.0,140.0,43.0,0.0,2.0,2.0,2.0,0.0,5.0,0.0,10.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0
3,6.0,1.0,15.0,10.0,791.0,6539.0,449.0,131.0,22.0,21.0,10.0,4.0,26.0,11.0,13.0,3.0,26.0,7.0,20.0,29.0,3.0,13.0,2.0,15.0,16.0,0.0,2.0,6.0,8.0,9.0,66.0,0.0,2.0,4.0,14.0,8.0,8.0,18.0,10.0,8.0,39.0,3.0,20.0,8.0,7.0,15.0,651.0,462.0,62.0,10.0,38.0,3.0,9.0,29.0,10.0,0.0,2.0,20.0,2.0,2.0,0.0,6.0,7.0,5.0,4.0,16.0,20.0,19.0,27.0,13.0,16.0,8.0,5.0,1.0,22.0,0.0,6.0,9.0,2.0,4.0,8.0,6.0,0.0,0.0,1.0,0.0,2.0,6.0,0.0,1.0,1.0,9.0,3.0,1.0,1.0,3.0,7.0,1.0,5.0,0.0,2.0,9.0,2.0,12.0,1.0,2.0,2.0,4.0,4.0,5.0,1.0,4.0,10.0,14.0,18.0,3.0,1.0,8.0,5.0,8.0,0.0,4.0,5.0,6.0,7.0,8.0,19.0,7.0,2.0,2.0,20.0,3.0,0.0,13.0,1.0,1.0,6.0,0.0,1.0,2.0,1.0,3.0,0.0,85.0,2048.0,336.0,150.0,118.0,80.0,1222.0,281.0,68.0,1405.0,4763.0,108.0,10.0,4.0,9.0,13.0,3.0,22.0,4.0,3.0,9.0,1.0,8.0,21.0,6.0,3.0,6.0,0.0,2.0,8.0,3.0,2.0,4.0,1.0,12.0,0.0,6.0,64.0,13.0,6.0,25.0,10.0,43.0,45.0,8.0,2.0,6.0,9.0,4.0,2.0,3.0,0.0,3.0,8.0,17.0,9.0,14.0,9.0,17.0,2.0,1.0,12.0,22.0,3.0,10.0,15.0,1.0,29.0,9.0,33.0,8.0,10.0,3.0,0.0,2.0,2.0,8.0,10.0,0.0,4.0,0.0,7.0,4.0,12.0,3.0,6.0,9.0,3.0,2.0,21.0,71.0,5.0,17.0,6.0,12.0,0.0,0.0,6.0,10.0,2.0,3.0,2.0,2.0,4.0,7.0,4.0,4.0,4.0,13.0,21.0,3.0,10.0,9110.0,894.0,5415.0,509.0,506.0,5845.0,737.0,298.0,3532.0,68238.0,967.0,1584.0,5787.0,800.0,173.0,11.0,23.0,14.0,32.0,18.0,12.0,1.0,7.0,74.0,19.0,9.0,20.0,13.0,20.0,21.0,126.0,73.0,70.0,182.0,42.0,0.0,12.0,7.0,2.0,4.0,24.0,4.0,17.0,4.0,4.0,7.0,7.0,2.0,8.0,3.0,34.0,11.0,14.0,12.0,0.0,13.0,1.0,6.0,8.0,0.0,1.0,12.0,11.0,11.0,1.0,4.0,88.0,6.0,8.0,6.0,6.0,128.0,38.0,3.0,0.0,2.0,30.0,3.0,4.0,2.0,18.0,2.0,4.0,0.0,0.0,2.0,1.0,7.0,0.0
0,6.0,3.0,0.0,5.0,1738.0,1430.0,24.0,31.0,3.0,8.0,0.0,3.0,12.0,5.0,15.0,1.0,13.0,3.0,12.0,20.0,0.0,4.0,0.0,4.0,16.0,0.0,2.0,6.0,3.0,14.0,22.0,0.0,4.0,2.0,8.0,6.0,4.0,6.0,4.0,1.0,12.0,1.0,12.0,2.0,10.0,7.0,150.0,471.0,24.0,13.0,7.0,3.0,1.0,4.0,5.0,1.0,0.0,4.0,2.0,0.0,0.0,11.0,7.0,3.0,7.0,5.0,15.0,28.0,4.0,4.0,4.0,5.0,4.0,1.0,4.0,1.0,5.0,2.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,4.0,0.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,24.0,0.0,0.0,1.0,6.0,4.0,4.0,2.0,0.0,3.0,6.0,6.0,4.0,5.0,1.0,3.0,4.0,1.0,9.0,1.0,3.0,1.0,4.0,3.0,2.0,3.0,4.0,4.0,3.0,2.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,75.0,32.0,9.0,13.0,5.0,77.0,10.0,0.0,58.0,992.0,11.0,1.0,2.0,0.0,4.0,0.0,7.0,1.0,0.0,8.0,1.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,13.0,1.0,5.0,0.0,1.0,2.0,3.0,14.0,24.0,3.0,3.0,4.0,11.0,9.0,2.0,0.0,5.0,6.0,7.0,2.0,0.0,8.0,0.0,2.0,3.0,10.0,1.0,1.0,5.0,0.0,0.0,7.0,0.0,0.0,6.0,3.0,2.0,9.0,4.0,21.0,7.0,8.0,1.0,0.0,1.0,0.0,3.0,4.0,0.0,9.0,1.0,2.0,2.0,3.0,16.0,0.0,4.0,0.0,0.0,2.0,6.0,2.0,4.0,5.0,5.0,0.0,0.0,1.0,7.0,0.0,3.0,5.0,2.0,0.0,2.0,3.0,1.0,1.0,0.0,19.0,1.0,11.0,93.0,26.0,473.0,29.0,35.0,286.0,80.0,38.0,264.0,378.0,18500.0,19655.0,2593.0,2966.0,1065.0,2.0,5.0,9.0,14.0,8.0,13.0,3.0,2.0,23.0,12.0,4.0,3.0,5.0,8.0,7.0,18.0,11.0,14.0,109.0,16.0,2.0,3.0,0.0,1.0,2.0,16.0,2.0,3.0,1.0,2.0,3.0,5.0,2.0,7.0,1.0,11.0,3.0,11.0,3.0,1.0,4.0,5.0,1.0,4.0,0.0,1.0,2.0,4.0,7.0,2.0,4.0,52.0,11.0,5.0,5.0,12.0,174.0,44.0,0.0,0.0,0.0,26.0,0.0,3.0,5.0,10.0,1.0,0.0,0.0,2.0,1.0,1.0,3.0,0.0
3,12.0,1.0,15.0,9.0,2890.0,3191.0,91.0,66.0,23.0,18.0,0.0,10.0,22.0,18.0,23.0,2.0,46.0,11.0,45.0,62.0,15.0,17.0,12.0,20.0,23.0,3.0,2.0,4.0,9.0,37.0,76.0,2.0,3.0,9.0,12.0,17.0,29.0,9.0,19.0,12.0,34.0,3.0,43.0,6.0,2.0,14.0,499.0,1767.0,77.0,47.0,48.0,3.0,12.0,20.0,6.0,1.0,6.0,11.0,5.0,1.0,3.0,16.0,11.0,9.0,19.0,15.0,27.0,16.0,34.0,7.0,9.0,9.0,11.0,6.0,17.0,1.0,6.0,12.0,4.0,2.0,5.0,7.0,3.0,0.0,1.0,2.0,2.0,4.0,1.0,7.0,2.0,0.0,1.0,6.0,8.0,4.0,4.0,7.0,9.0,2.0,23.0,14.0,3.0,114.0,2.0,0.0,18.0,8.0,7.0,4.0,0.0,6.0,6.0,6.0,14.0,5.0,2.0,14.0,2.0,5.0,0.0,5.0,7.0,5.0,6.0,13.0,6.0,10.0,4.0,12.0,23.0,4.0,11.0,17.0,5.0,1.0,2.0,4.0,3.0,7.0,2.0,1.0,1.0,25.0,131.0,331.0,38.0,53.0,18.0,266.0,37.0,12.0,161.0,1461.0,37.0,10.0,14.0,6.0,10.0,2.0,44.0,5.0,0.0,12.0,16.0,4.0,1.0,9.0,5.0,1.0,3.0,0.0,5.0,3.0,5.0,2.0,1.0,5.0,4.0,10.0,40.0,3.0,9.0,12.0,31.0,27.0,19.0,6.0,15.0,4.0,7.0,13.0,9.0,3.0,8.0,6.0,7.0,23.0,14.0,19.0,8.0,10.0,6.0,6.0,12.0,11.0,2.0,6.0,8.0,14.0,28.0,8.0,39.0,7.0,11.0,7.0,2.0,8.0,5.0,18.0,16.0,3.0,23.0,1.0,8.0,10.0,14.0,73.0,5.0,12.0,4.0,4.0,26.0,10.0,3.0,9.0,17.0,24.0,1.0,3.0,8.0,37.0,1.0,8.0,1.0,8.0,2.0,7.0,8.0,2.0,0.0,8.0,33.0,4.0,12.0,257.0,115.0,1706.0,120.0,101.0,724.0,302.0,101.0,738.0,739.0,11549.0,118413.0,2213.0,11542.0,4195.0,12.0,20.0,31.0,56.0,20.0,47.0,1.0,9.0,115.0,22.0,26.0,10.0,21.0,18.0,44.0,56.0,40.0,55.0,222.0,33.0,3.0,11.0,5.0,17.0,8.0,66.0,5.0,12.0,5.0,16.0,16.0,30.0,10.0,24.0,2.0,63.0,20.0,31.0,22.0,12.0,15.0,5.0,11.0,15.0,6.0,8.0,39.0,15.0,17.0,5.0,15.0,226.0,11.0,21.0,52.0,88.0,476.0,140.0,2.0,3.0,5.0,37.0,1.0,2.0,5.0,21.0,3.0,7.0,0.0,0.0,1.0,4.0,18.0,0.0
0,2.0,4.0,6.0,3.0,2265.0,6804.0,90.0,47.0,3.0,11.0,1.0,3.0,18.0,12.0,4.0,2.0,17.0,11.0,20.0,41.0,4.0,4.0,1.0,3.0,5.0,0.0,5.0,2.0,4.0,7.0,26.0,1.0,0.0,1.0,4.0,10.0,6.0,4.0,7.0,2.0,37.0,1.0,11.0,12.0,41.0,6.0,312.0,569.0,26.0,12.0,19.0,4.0,3.0,6.0,4.0,0.0,1.0,10.0,6.0,4.0,1.0,4.0,3.0,6.0,3.0,6.0,16.0,5.0,18.0,3.0,1.0,7.0,1.0,4.0,18.0,1.0,1.0,1.0,4.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,7.0,0.0,2.0,1.0,1.0,24.0,2.0,5.0,0.0,2.0,1.0,0.0,0.0,0.0,8.0,2.0,9.0,0.0,0.0,1.0,2.0,2.0,0.0,3.0,3.0,0.0,4.0,6.0,0.0,4.0,4.0,4.0,5.0,0.0,4.0,3.0,1.0,8.0,0.0,3.0,3.0,0.0,3.0,6.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,21.0,204.0,71.0,25.0,21.0,30.0,227.0,44.0,13.0,233.0,1775.0,26.0,6.0,4.0,4.0,0.0,2.0,7.0,1.0,0.0,3.0,1.0,2.0,2.0,0.0,0.0,2.0,0.0,3.0,4.0,4.0,5.0,4.0,0.0,10.0,0.0,1.0,9.0,37.0,2.0,6.0,16.0,14.0,21.0,3.0,4.0,4.0,2.0,3.0,3.0,2.0,0.0,0.0,0.0,1.0,6.0,4.0,2.0,8.0,4.0,0.0,7.0,8.0,0.0,3.0,8.0,3.0,13.0,2.0,14.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,4.0,5.0,7.0,6.0,1.0,8.0,3.0,1.0,7.0,13.0,0.0,13.0,5.0,6.0,1.0,1.0,1.0,2.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,3.0,2.0,1.0,10.0,1.0,11.0,418.0,135.0,1416.0,111.0,123.0,767.0,219.0,78.0,768.0,4073.0,5725.0,5053.0,32661.0,1411.0,259.0,6.0,15.0,4.0,19.0,8.0,10.0,0.0,2.0,39.0,13.0,8.0,7.0,16.0,3.0,8.0,43.0,27.0,28.0,91.0,17.0,0.0,0.0,1.0,3.0,2.0,14.0,5.0,5.0,4.0,1.0,1.0,8.0,0.0,4.0,2.0,13.0,6.0,6.0,5.0,1.0,3.0,0.0,5.0,8.0,0.0,3.0,7.0,5.0,3.0,1.0,2.0,52.0,4.0,6.0,10.0,9.0,204.0,59.0,2.0,0.0,0.0,193.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,7.0,0.0
1,14.0,4.0,3.0,9.0,819.0,1246.0,114.0,74.0,7.0,11.0,4.0,6.0,17.0,15.0,7.0,3.0,9.0,4.0,32.0,24.0,5.0,17.0,3.0,10.0,17.0,1.0,1.0,7.0,9.0,15.0,34.0,2.0,1.0,4.0,9.0,15.0,16.0,14.0,15.0,6.0,20.0,7.0,18.0,7.0,2.0,15.0,185.0,495.0,36.0,16.0,29.0,4.0,9.0,9.0,4.0,0.0,3.0,6.0,3.0,4.0,0.0,11.0,8.0,36.0,17.0,9.0,45.0,26.0,12.0,8.0,5.0,6.0,4.0,2.0,2.0,0.0,2.0,12.0,3.0,1.0,5.0,7.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,4.0,1.0,7.0,1.0,3.0,10.0,3.0,143.0,4.0,1.0,2.0,2.0,4.0,2.0,2.0,2.0,7.0,9.0,15.0,7.0,4.0,5.0,4.0,7.0,3.0,3.0,12.0,8.0,8.0,9.0,5.0,4.0,1.0,4.0,10.0,1.0,1.0,3.0,2.0,2.0,2.0,2.0,6.0,1.0,0.0,1.0,0.0,28.0,400.0,267.0,43.0,44.0,17.0,886.0,86.0,21.0,619.0,5220.0,49.0,6.0,11.0,2.0,6.0,1.0,37.0,1.0,0.0,8.0,1.0,9.0,0.0,4.0,2.0,0.0,0.0,3.0,11.0,4.0,1.0,0.0,5.0,3.0,2.0,3.0,20.0,2.0,10.0,6.0,16.0,29.0,16.0,2.0,6.0,4.0,2.0,7.0,5.0,2.0,2.0,0.0,3.0,8.0,9.0,12.0,6.0,15.0,1.0,4.0,10.0,8.0,0.0,5.0,10.0,3.0,10.0,0.0,13.0,6.0,5.0,2.0,3.0,2.0,1.0,10.0,9.0,2.0,5.0,2.0,4.0,3.0,9.0,42.0,3.0,4.0,1.0,3.0,16.0,11.0,4.0,6.0,3.0,19.0,0.0,3.0,1.0,13.0,4.0,6.0,1.0,5.0,1.0,3.0,3.0,3.0,2.0,4.0,7.0,3.0,5.0,194.0,58.0,797.0,44.0,48.0,420.0,101.0,47.0,350.0,772.0,3886.0,24208.0,1324.0,55569.0,1194.0,10.0,10.0,6.0,32.0,8.0,54.0,3.0,8.0,57.0,25.0,14.0,10.0,8.0,13.0,15.0,26.0,33.0,29.0,101.0,29.0,0.0,13.0,6.0,7.0,1.0,37.0,11.0,9.0,2.0,9.0,4.0,11.0,5.0,1.0,0.0,40.0,11.0,15.0,2.0,2.0,10.0,2.0,2.0,10.0,3.0,5.0,15.0,8.0,20.0,0.0,2.0,114.0,8.0,5.0,1.0,12.0,161.0,33.0,0.0,3.0,2.0,13.0,3.0,0.0,1.0,12.0,1.0,7.0,0.0,0.0,4.0,9.0,15.0,0.0
1,5.0,5.0,3.0,16.0,868.0,1156.0,60.0,12.0,14.0,9.0,8.0,1.0,13.0,11.0,16.0,3.0,18.0,12.0,48.0,35.0,5.0,11.0,4.0,18.0,28.0,4.0,3.0,3.0,11.0,29.0,34.0,1.0,4.0,2.0,12.0,8.0,23.0,15.0,9.0,9.0,18.0,4.0,48.0,10.0,9.0,10.0,423.0,10189.0,77.0,16.0,39.0,4.0,23.0,17.0,11.0,3.0,2.0,8.0,3.0,1.0,2.0,7.0,9.0,8.0,5.0,21.0,8.0,8.0,12.0,5.0,7.0,7.0,0.0,1.0,10.0,5.0,2.0,13.0,4.0,0.0,3.0,7.0,5.0,0.0,1.0,1.0,1.0,2.0,5.0,2.0,2.0,1.0,1.0,0.0,1.0,3.0,12.0,0.0,5.0,0.0,8.0,8.0,4.0,23.0,0.0,0.0,2.0,3.0,6.0,22.0,1.0,5.0,4.0,7.0,2.0,5.0,5.0,5.0,6.0,7.0,6.0,10.0,10.0,12.0,3.0,9.0,11.0,4.0,0.0,14.0,10.0,14.0,3.0,3.0,4.0,0.0,1.0,4.0,2.0,0.0,4.0,7.0,0.0,15.0,56.0,36.0,11.0,19.0,12.0,69.0,12.0,12.0,65.0,285.0,12.0,6.0,12.0,4.0,1.0,2.0,17.0,1.0,1.0,7.0,0.0,13.0,6.0,4.0,0.0,0.0,2.0,3.0,18.0,2.0,1.0,5.0,2.0,5.0,2.0,6.0,24.0,2.0,6.0,5.0,10.0,143.0,59.0,1.0,3.0,10.0,5.0,6.0,6.0,0.0,3.0,4.0,5.0,12.0,8.0,24.0,8.0,9.0,4.0,1.0,19.0,8.0,2.0,4.0,13.0,19.0,20.0,10.0,15.0,4.0,5.0,1.0,1.0,2.0,1.0,21.0,8.0,3.0,12.0,1.0,12.0,8.0,7.0,55.0,3.0,14.0,5.0,4.0,6.0,20.0,2.0,9.0,11.0,20.0,0.0,0.0,2.0,19.0,5.0,12.0,2.0,4.0,7.0,3.0,8.0,6.0,3.0,7.0,16.0,6.0,6.0,87.0,33.0,891.0,53.0,49.0,328.0,148.0,44.0,408.0,206.0,1305.0,18094.0,431.0,1918.0,74137.0,5.0,13.0,10.0,33.0,16.0,9.0,5.0,2.0,54.0,22.0,21.0,12.0,10.0,20.0,26.0,77.0,110.0,29.0,126.0,14.0,0.0,11.0,8.0,3.0,2.0,36.0,4.0,15.0,4.0,5.0,9.0,11.0,7.0,5.0,4.0,48.0,20.0,22.0,8.0,15.0,6.0,7.0,2.0,7.0,2.0,2.0,19.0,7.0,17.0,4.0,4.0,179.0,25.0,30.0,36.0,120.0,2828.0,425.0,2.0,9.0,2.0,10.0,2.0,1.0,5.0,8.0,5.0,5.0,2.0,0.0,0.0,10.0,8.0,2.0
